parent,line_id,class,lat,lon,state,x_c,y_c,w,h,top_left_x,top_left_y,bottom_right_x,bottom_right_y,local_top_left_x,local_top_left_y,local_bottom_right_x,local_bottom_right_y
"26.14,86.33",0,zigzag,26.139477333914858,86.33227512950897,bihar,24823967.26455111,14251641.235743856,0.0346899,0.0894178,24823947.83820711,14251591.161775855,24823986.69089511,14251691.309711857,752.631096,564.192272,791.483784,664.3402080000001
"25.44,86.69",0,zigzag,25.441408155531278,86.68477712638857,bihar,24856822.832007114,14323904.649944842,0.0340246,0.0579316,24856803.778231114,14323872.208248843,24856841.885783114,14323937.091640841,54.13912,382.214784,92.24667199999999,447.09817599999997
"26.34,84.34",0,zigzag,26.34168369977481,84.33844308452603,bihar,24638128.648515556,14230628.79400132,0.0253068,0.0567035,24638114.476707555,14230597.04004132,24638142.820323557,14230660.54796132,400.71315200000004,353.1318,429.056768,416.63972
"26.98,84.61",0,fcbk,26.981956297824773,84.60902835025784,bihar,24663349.023235552,14163850.051863762,0.0271022,0.0627693,24663333.84600355,14163814.901055763,24663364.200467553,14163885.20267176,454.258448,320.23863199999994,484.61291199999994,390.540248
"26.98,84.61",1,zigzag,26.978876201347315,84.61272767524717,bihar,24663693.825315554,14164172.199703762,0.0221045,0.0487286,24663681.446795553,14164144.911687762,24663706.203835554,14164199.487719763,801.85924,650.249264,826.6162800000001,704.8252960000001
"27.16,84.57",0,zigzag,27.16212069994767,84.57119511680605,bihar,24659822.710293334,14144991.236046469,0.0724814,0.0422556,24659782.120709334,14144967.572910469,24659863.299877334,14145014.899182469,630.8033760000001,314.17478400000005,711.9825440000001,361.50105599999995
"27.18,84.05",0,zigzag,27.17666763438302,84.04623370819095,bihar,24610892.76060445,14143467.202219794,0.0292704,0.0668673,24610876.36918045,14143429.756531794,24610909.15202845,14143504.647907794,192.56473600000004,871.703112,225.347584,946.594488
"25.01,85.99",0,zigzag,25.01035499968047,85.99040291843413,bihar,24792102.46494222,14368317.27987483,0.0499468,0.0759048,24792074.49473422,14368274.773186829,24792130.43515022,14368359.78656283,569.5845119999999,480.981312,625.524928,565.994688
"26.49,84.78",0,zigzag,26.485663072463602,84.78099056339263,bihar,24679377.0632,14215644.68146191,0.0685295,0.0292923,24679338.68668,14215628.27777391,24679415.43972,14215661.08514991,613.9506800000001,995.236312,690.70372,1028.043688
"25.52,84.81",0,zigzag,25.51567805384613,84.81367626571655,bihar,24682423.59146667,14316236.431473143,0.072241,0.0571175,24682383.13650667,14316204.445673143,24682464.04642667,14316268.417273143,862.19784,974.3924400000001,943.10776,1038.36404
"25.52,84.81",1,zigzag,25.51948285206152,84.81506130008697,bihar,24682552.686026666,14315843.466033142,0.0378316,0.0713171,24682531.500330668,14315803.528457142,24682573.871722665,14315883.403609142,1010.561664,573.475224,1052.933056,653.350376
"25.43,86.20",0,zigzag,25.427497318943473,86.19904251747131,bihar,24811549.08504889,14325340.389816105,0.0508906,0.0659649,24811520.58631289,14325303.449472105,24811577.583784893,14325377.330160106,442.257424,781.3495760000001,499.25489600000003,855.230264
"26.30,84.64",0,zigzag,26.30112486419468,84.64578231391911,bihar,24666774.740942225,14234846.432809968,0.0371381,0.07429,24666753.943606224,14234804.830409968,24666795.538278226,14234888.035209967,1078.153384,401.44608000000005,1119.748056,484.65088
"26.25,84.19",0,zigzag,26.247005396439764,84.19406798496244,bihar,24624671.913902223,14240471.919602886,0.0350403,0.0643232,24624652.291334223,14240435.898610886,24624691.536470223,14240507.940594885,919.5411120000001,835.186688,958.786248,907.228672
"25.38,84.22",0,zigzag,25.38141674885333,84.22237395153051,bihar,24627310.221208893,14330095.190497287,0.0428641,0.0886398,24627286.21731289,14330045.552209286,24627334.225104894,14330144.828785287,757.264424,364.20395199999996,805.2722160000001,463.48052800000005
"25.38,84.22",1,zigzag,25.380422242793177,84.2181031915665,bihar,24626912.157528892,14330197.788097287,0.0285572,0.0682948,24626896.165496893,14330159.543009287,24626928.14956089,14330236.033185286,367.212608,478.194752,399.1966719999999,554.684928
"24.52,84.91",0,zigzag,24.51892210422052,84.91380804843905,bihar,24691756.550062224,14418761.377713269,0.0289939,0.0632725,24691740.313478224,14418725.945113268,24691772.786646225,14418796.81031327,898.6992560000001,634.99268,931.172424,705.85788
"26.46,84.95",0,zigzag,26.460600484151936,84.95081159267426,bihar,24695205.530364446,14218254.321774457,0.0371078,0.068097,24695184.749996446,14218216.187454456,24695226.310732447,14218292.456094457,614.865552,459.34728000000007,656.426288,535.61592
"26.53,85.42",0,zigzag,26.526514691885257,85.42174081287385,bihar,24739099.315075554,14211389.789741138,0.0389748,0.0670589,24739077.489187554,14211352.236757139,24739121.140963554,14211427.342725137,700.429632,885.528616,744.081408,960.634584
"25.75,85.94",0,zigzag,25.74818014314092,85.94163347129823,bihar,24787556.823004447,14292200.285678532,0.0589263,0.0712644,24787523.824276447,14292160.377614532,24787589.821732447,14292240.193742532,679.251832,708.4143359999999,745.249288,788.230464
"26.57,85.78",0,zigzag,26.5656251457662,85.78065218448636,bihar,24772552.279555555,14207314.82966594,0.0259984,0.0537657,24772537.720451556,14207284.72087394,24772566.838659555,14207344.93845794,606.228896,985.798408,635.347104,1046.015992
"25.67,86.62",0,zigzag,25.667290327559428,86.62254044933317,bihar,24851021.95326222,14300568.014489686,0.0512791,0.0914243,24850993.236966223,14300516.816881686,24851050.66955822,14300619.212097686,768.070744,789.0151920000001,825.5033359999999,891.410408
"25.13,85.02",0,zigzag,25.13227188747375,85.01985642929077,bihar,24701640.975573335,14355771.775228597,0.0333424,0.0669397,24701622.303829335,14355734.288996598,24701659.647317335,14355809.261460597,527.946496,288.61744799999997,565.289984,363.589912
"25.96,85.08",0,zigzag,25.96246007586666,85.08462592563632,bihar,24707677.93018667,14270006.268613968,0.0448748,0.0842206,24707652.80029867,14269959.105077969,24707703.060074672,14270053.432149967,966.0376319999999,257.805744,1016.297408,352.132816
"25.72,85.24",0,zigzag,25.71946239010721,85.24462701911924,bihar,24722591.112995554,14295171.673988419,0.0551561,0.0324751,24722560.225579552,14295153.48793242,24722622.000411555,14295189.860044418,960.382024,597.433144,1022.1568560000001,633.8052560000001
"25.70,86.13",0,zigzag,25.701485365385654,86.12738664779664,bihar,24804870.27392,14297031.368080594,0.0355404,0.0676861,24804850.371296,14296993.463864593,24804890.176544,14297069.272296594,296.515296,368.44970400000005,336.320544,444.25813600000004
"25.60,87.12",0,zigzag,25.597722052529136,87.11790006809234,bihar,24897192.81616,14307760.034836413,0.0712148,0.030995,24897152.935872,14307742.677636413,24897232.696448002,14307777.392036414,324.391872,778.0723999999999,404.152448,812.7868000000001
"24.93,84.55",0,zigzag,24.934325352966667,84.55409175319669,bihar,24658228.56126222,14376134.583746556,0.0371549,0.0660667,24658207.75451822,14376097.586394556,24658249.368006222,14376171.581098557,920.5722959999999,78.418648,962.1857839999999,152.413352
"25.37,85.70",0,zigzag,25.36982456532697,85.70387413806915,bihar,24765396.04695111,14331291.03844978,0.0318453,0.0649471,24765378.21358311,14331254.668073779,24765413.88031911,14331327.40882578,903.262472,541.726584,938.929208,614.4673359999999
"25.69,86.72",0,zigzag,25.689589078694745,86.72396071548464,bihar,24860475.00721778,14298261.86525475,0.0638478,0.0242464,24860439.25244978,14298248.28727075,24860510.76198578,14298275.44323875,893.410672,588.923776,964.920208,616.079744
"26.30,85.98",0,zigzag,26.30327311861719,85.97782269515989,bihar,24790929.903146666,14234623.076809967,0.0260956,0.0622064,24790915.289610665,14234588.241225967,24790944.516682666,14234657.912393967,342.446944,184.856896,371.674016,254.528064
"24.97,85.25",0,zigzag,24.966512387332145,85.2476228761673,bihar,24722870.34711111,14372825.72976665,0.0239434,0.0623074,24722856.93880711,14372790.83762265,24722883.755415108,14372860.62191065,325.02769600000005,883.689296,351.844304,953.4735839999998
"25.61,87.43",0,zigzag,25.614323701647464,87.42748819751742,bihar,24926048.521262225,14306044.124443151,0.0668862,0.0298349,24926011.064990226,14306027.41689915,24926085.977534223,14306060.831987152,288.426768,96.38109600000001,363.33931199999995,129.796184
"26.18,84.96",0,zigzag,26.18221836489147,84.95815351581571,bihar,24695889.8472,14247202.809786735,0.0672507,0.0452738,24695852.186807998,14247177.456458734,24695927.507592,14247228.163114736,350.234808,304.241392,425.555592,354.94804800000003
"25.88,84.65",0,zigzag,25.881289745632245,84.65220363254541,bihar,24667373.251217775,14278418.210143734,0.027878,0.0601679,24667357.639537774,14278384.516119733,24667388.862897776,14278451.904167734,749.78176,392.692216,781.00512,460.080264
"25.97,84.77",0,zigzag,25.974113230968364,84.76411733438493,bihar,24677804.364268444,14268798.13888428,0.0208468,0.0722365,24677792.690060444,14268757.68644428,24677816.038476445,14268838.59132428,0.021615999999999858,93.09859999999999,23.370032,174.00348
"25.54,86.48",0,zigzag,25.53878299859278,86.47657201499939,bihar,24837416.709084447,14313849.925143164,0.0689223,0.0465299,24837378.11259645,14313823.868399164,24837455.305572446,14313875.981887164,201.892152,659.659896,279.085128,711.773384
"25.08,85.44",0,zigzag,25.085166797410388,85.43638177299498,bihar,24740463.951466665,14360620.469062699,0.0321251,0.0504944,24740445.961410664,14360592.1921987,24740481.941522665,14360648.745926699,204.76674400000002,0.0,240.74685600000004,56.553728
"25.14,84.97",0,fcbk,25.142843547063226,84.96752264823915,bihar,24696763.11363556,14354683.340024173,0.0686578,0.033767,24696724.665267557,14354664.430504173,24696801.56200356,14354702.249544173,290.645712,248.31576,367.542448,286.13480000000004
"26.52,84.71",0,zigzag,26.522297297676896,84.70884358768463,bihar,24672652.47767111,14211829.121590689,0.040117,0.0528921,24672630.01215111,14211799.50201469,24672674.943191107,14211858.741166689,429.74904,291.074504,474.68008,350.313656
"25.84,86.57",0,zigzag,25.837786105133382,86.57099409618381,bihar,24846217.484924447,14282924.251296116,0.0607343,0.0761799,24846183.473716445,14282881.590552116,24846251.49613245,14282966.912040116,618.6452720000001,746.611096,686.6676880000001,831.932584
"26.36,87.98",0,zigzag,26.358178565802625,87.9818026247025,bihar,24977714.370577782,14228913.100434598,0.0310628,0.0673758,24977696.975409783,14228875.369986597,24977731.76574578,14228950.830882598,710.6216320000001,711.738832,745.411968,787.199728
"26.36,87.98",1,zigzag,26.354911919683488,87.98182891635899,bihar,24977716.821137782,14229252.896114597,0.034592,0.0548835,24977697.44961778,14229222.161354598,24977736.192657784,14229283.630874597,711.09584,1058.5302,749.8388799999999,1119.99972
"26.36,87.98",3,zigzag,26.362854196183992,87.98292589607243,bihar,24977819.06705778,14228426.725874597,0.0295694,0.0653779,24977802.50819378,14228390.114250597,24977835.625921782,14228463.337498598,816.154416,226.48309600000002,849.272144,299.706344
"25.94,86.07",0,zigzag,25.938536782172495,86.06916584072113,bihar,24799443.701386668,14272486.118408633,0.0452166,0.0661143,24799418.38009067,14272449.094400633,24799469.022682667,14272523.142416634,456.929424,674.636312,507.572016,748.6843279999999
"25.97,85.90",0,zigzag,25.968503805970187,85.90027763652802,bihar,24783702.17982222,14269379.705604281,0.0385314,0.0796334,24783680.602238223,14269335.110900281,24783723.75740622,14269424.300308282,564.300016,670.523056,607.4551840000001,759.7124640000001
"25.27,85.13",0,zigzag,25.272441245121318,85.13482925338745,bihar,24712357.219484445,14341332.564338436,0.0280072,0.0653666,24712341.535452444,14341295.959042436,24712372.903516445,14341369.169634437,994.435008,271.77326400000004,1025.803072,344.98385600000006
"25.77,86.54",0,zigzag,25.767793540684806,86.54372798385626,bihar,24843676.099057782,14290170.500312265,0.0325184,0.0776454,24843657.888753783,14290127.018888265,24843694.309361782,14290213.981736265,889.262976,744.8854560000001,925.683584,831.8483040000001
"26.19,84.31",0,zigzag,26.184901313187222,84.30693029289246,bihar,24635191.44344889,14246924.145777985,0.0394302,0.0543008,24635169.36253689,14246893.737329986,24635213.52436089,14246954.554225985,251.801648,1059.183552,295.963472,1120.000448
"26.38,85.55",0,zigzag,26.3800754088168,85.54679614295964,bihar,24750755.31665778,14226635.148602571,0.0317432,0.0666011,24750737.540465783,14226597.851986572,24750773.09284978,14226672.44521857,243.60268799999997,514.857784,279.155072,589.4510160000001
"26.01,85.28",0,zigzag,26.007703602126494,85.27933680858617,bihar,24725826.29985778,14265315.019089933,0.0342187,0.0701815,24725807.13738578,14265275.717449933,24725845.46232978,14265354.320729934,479.02360799999997,758.8574000000001,517.348552,837.4606799999999
"25.86,87.77",0,zigzag,25.85672965582476,87.7678525196075,bihar,24957772.775431108,14280962.310851496,0.0705173,0.0461312,24957733.285743106,14280936.477379495,24957812.26511911,14280988.144323496,320.350632,872.900448,399.330008,924.5673919999999
"26.66,85.04",0,zigzag,26.659323358073475,85.04137301807401,bihar,24703646.467004444,14197546.648822837,0.0335491,0.0659532,24703627.679508444,14197509.715030836,24703665.254500445,14197583.582614837,669.187064,593.6362879999999,706.762056,667.503872
"25.69,85.45",0,zigzag,25.69416455350568,85.44424573451998,bihar,24741196.925806228,14297788.61373475,0.0422564,0.0339246,24741173.262222227,14297769.61595875,24741220.58939023,14297807.61151075,0.0,110.252464,47.327168,148.24801599999998
"25.78,86.02",0,zigzag,25.780336619743174,86.0182350343704,bihar,24794696.60616889,14288872.244518634,0.0297364,0.0704273,24794679.953784887,14288832.805230634,24794713.25855289,14288911.683806634,378.84089600000004,485.717512,412.145664,564.596088
"25.28,85.53",1,zigzag,25.28125377624994,85.52859201450349,bihar,24749058.56890667,14340424.206313975,0.0298379,0.0647239,24749041.859682668,14340387.960929975,24749075.27813067,14340460.451697975,412.057016,394.516696,445.47546399999993,467.00746399999997
"26.50,84.06",0,zigzag,26.496106898407646,84.06284935226441,bihar,24612441.450880002,14214557.050923558,0.0400319,0.0776289,24612419.033016004,14214513.578739557,24612463.868744,14214600.523107558,803.161016,921.984616,847.996744,1008.928984
"25.57,84.19",0,zigzag,25.56667168223005,84.18950011005403,bihar,24624246.157102223,14310968.694525689,0.0685948,0.0415671,24624207.744014222,14310945.41694969,24624284.570190225,14310991.972101688,474.99379200000004,880.621784,551.819968,927.176936
"26.39,87.94",0,zigzag,26.387344408730225,87.93615017089844,bihar,24973459.253475558,14225878.851378912,0.0559241,0.0720069,24973427.935979556,14225838.527514912,24973490.57097156,14225919.175242912,169.852424,795.9868559999999,232.487416,876.634584
"25.92,85.56",0,zigzag,25.917709766983652,85.56242994747164,bihar,24752212.492853336,14274644.602933872,0.0807684,0.0530751,24752167.262549337,14274614.880877873,24752257.723157335,14274674.324989872,741.257216,767.616024,831.717824,827.060136
"24.99,86.36",0,fcbk,24.985455021333063,86.3604715675354,bihar,24826595.363057777,14370878.006689375,0.0218581,0.0554653,24826583.122521777,14370846.946121376,24826607.603593778,14370909.067257375,591.7127439999999,996.308712,616.193816,1058.429848
"24.99,86.36",1,fcbk,24.985543244490977,86.3614247722626,bihar,24826684.20817778,14370868.934689377,0.0302584,0.0647097,24826667.26347378,14370832.697257377,24826701.15288178,14370905.172121376,675.853696,982.0598479999999,709.7431039999999,1054.534712
"26.63,85.01",0,fcbk,26.625241252330333,85.00875733470916,bihar,24700606.46497778,14201100.686444951,0.053687,0.0429535,24700576.400257777,14201076.632484952,24700636.52969778,14201124.74040495,414.11048,1032.11836,474.23992000000004,1080.22628
"26.69,85.23",0,zigzag,26.69522004118897,85.23344065017699,bihar,24721548.46784,14193802.241554108,0.0773658,0.0274347,24721505.142992,14193786.878122108,24721591.792688,14193817.604986107,837.3669920000001,0.057287999999999784,924.016688,30.784152
"26.69,85.23",1,zigzag,26.688468312115788,85.23507628440858,bihar,24721700.92,14194506.608994108,0.0685824,0.0376694,24721662.513856,14194485.514130108,24721739.326144002,14194527.703858107,994.7378560000001,698.693296,1071.550144,740.883024
"26.69,85.23",2,zigzag,26.688888146604743,85.22851425704955,bihar,24721089.29472,14194462.811394108,0.065902,0.0482295,24721052.3896,14194435.802874109,24721126.19984,14194489.819914108,384.6136,648.98204,458.42384000000004,702.9990799999999
"25.51,87.64",0,zigzag,25.51041023749971,87.63945758438108,bihar,24945805.50008889,14316780.479127113,0.0417956,0.0686113,24945782.09455289,14316742.056799112,24945828.90562489,14316818.901455114,486.03766399999995,479.210312,532.848736,556.054968
"25.35,86.47",0,fcbk,25.351921440093058,86.46415593433382,bihar,24836259.44648889,14333137.696839629,0.02731,0.0623203,24836244.15288889,14333102.79747163,24836274.74008889,14333172.596207628,0.0,326.925592,30.587200000000003,396.724328
"26.91,84.85",0,fcbk,26.90831600448864,84.85050165634159,bihar,24685855.96664889,14171549.691880444,0.0689359,0.0390525,24685817.36254489,14171527.822480444,24685894.570752893,14171571.561280444,568.153656,714.1486800000001,645.3618640000001,757.88748
"26.91,84.85",1,fcbk,26.912955865224134,84.85104351921083,bihar,24685906.47192889,14171064.708360445,0.0706314,0.0301829,24685866.918344893,14171047.805936445,24685946.02551289,14171081.610784445,617.709456,234.132136,696.8166239999999,267.936984
"26.66,85.38",0,zigzag,26.657096196381097,85.38145996799466,bihar,24735344.868213333,14197778.926742835,0.0304419,0.0597882,24735327.820749335,14197745.445350835,24735361.91567733,14197812.408134835,679.031416,829.3666079999999,713.126344,896.329392
"26.43,85.60",0,zigzag,26.4309804133576,85.59876210517882,bihar,24755598.895395555,14221337.777249584,0.0641057,0.037846,24755562.996203553,14221316.583489584,24755634.794587556,14221358.971009584,408.720648,436.75856,480.51903200000004,479.14608000000004
"25.74,85.55",0,zigzag,25.734986914220645,85.54659233455658,bihar,24750736.32033778,14293565.46094358,0.0284526,0.0596054,24750720.38688178,14293532.081919579,24750752.25379378,14293598.83996758,226.449104,1045.3344160000001,258.316016,1112.092464
"26.39,85.52",0,zigzag,26.388899400855927,85.52249604911802,bihar,24748490.38375111,14225717.057298912,0.0453554,0.0715955,24748464.98472711,14225676.963818911,24748515.782775108,14225757.150778912,767.249616,634.42316,818.0476639999999,714.6101199999999
"25.73,85.17",0,zigzag,25.73088554754655,85.17080482749944,bihar,24715710.38602667,14293989.820818152,0.0329721,0.053609,24715691.92165067,14293959.799778152,24715728.850402668,14294019.841858152,616.550984,438.35511999999994,653.479736,498.3972
"25.36,86.18",0,zigzag,25.358457562921647,86.18371156959539,bihar,24810120.13713778,14332463.545348713,0.0673779,0.0383578,24810082.405513782,14332442.064980714,24810157.86876178,14332485.025716713,868.211736,697.615632,943.674984,740.576368
"26.54,85.15",0,zigzag,26.536738527983584,85.15274473838807,bihar,24714027.063715555,14210324.69143946,0.0768441,0.0478907,24713984.031019554,14210297.872647459,24714070.096411556,14210351.51023146,772.795464,872.974648,858.860856,926.612232
"25.00,83.60",0,fcbk,24.997432982155665,83.60379867572787,bihar,24569654.826684445,14369646.251691729,0.0695081,0.027892,24569615.902148444,14369630.63217173,24569693.751220446,14369661.871211728,875.1377040000001,808.37568,952.9867760000001,839.61472
"26.76,84.78",0,zigzag,26.75749701764652,84.78081600265506,bihar,24679360.792960003,14187303.28779788,0.0650718,0.0502765,24679324.352752004,14187275.13295788,24679397.233168002,14187331.44263788,599.616752,793.11988,672.4971679999999,849.42956
"25.31,86.71",0,zigzag,25.308188023382765,86.70812095165249,bihar,24858998.63422222,14337647.530113468,0.0332649,0.0687138,24858980.00587822,14337609.050385468,24859017.26256622,14337686.009841468,366.231656,708.340752,403.48834400000004,785.300208
"24.76,84.02",0,zigzag,24.764414552600826,84.01761087188721,bihar,24608224.91889778,14393587.271087606,0.0356013,0.0820808,24608204.98216978,14393541.305839606,24608244.855625782,14393633.236335605,317.38039200000003,60.90515200000001,357.25384799999995,152.83564800000002
"24.76,84.02",1,zigzag,24.757383808716046,84.01544024810795,bihar,24608022.60209778,14394308.930767605,0.0444532,0.0791622,24607997.70830578,14394264.599935604,24608047.49588978,14394353.261599606,110.10652800000001,784.199248,159.894112,872.8609120000001
"26.33,85.28",0,fcbk,26.3299506534188,85.27482693754196,bihar,24725405.94940978,14231849.043793282,0.0689718,0.0473267,24725367.32520178,14231822.540841281,24725444.57361778,14231875.546745282,39.21142400000001,538.628888,116.45984,591.634792
"26.16,87.46",0,zigzag,26.1566672564838,87.45773495216373,bihar,24928867.723128892,14249856.350335049,0.0722112,0.0529352,24928827.284856893,14249826.706623048,24928908.16140089,14249885.99404705,308.443968,876.436288,389.320512,935.7237120000001
"25.70,87.35",0,zigzag,25.699178095052694,87.35224929447175,bihar,24919035.74721778,14297270.031120595,0.0309933,0.0626866,24919018.390969783,14297234.926624594,24919053.10346578,14297305.135616595,752.293192,609.912464,787.005688,680.121456
"24.94,85.86",0,fcbk,24.938568177887163,85.86561404972079,bihar,24780471.299360003,14375698.467281204,0.0256529,0.0645854,24780456.933736004,14375662.299457204,24780485.664984003,14375734.635105204,1068.901736,671.011376,1097.632984,743.3470239999999
"25.69,88.03",0,zigzag,25.690176591338638,88.03315169429781,bihar,24982500.45075556,14298201.09853475,0.0590314,0.0287942,24982467.39317156,14298184.97378275,24982533.508339558,14298217.22328675,820.701616,525.610288,886.816784,557.859792
"25.40,86.41",0,zigzag,25.399341440847056,86.40652011661527,bihar,24830887.398915555,14328245.855889343,0.0691678,0.0381318,24830848.664947554,14328224.502081342,24830926.132883556,14328267.209697343,196.917392,606.596592,274.385328,649.304208
"26.34,85.56",0,zigzag,26.335365650108564,85.56083251304626,bihar,24752063.601173334,14231285.89352132,0.0372807,0.075187,24752042.723981332,14231243.78880132,24752084.478365336,14231327.99824132,616.718648,999.8805600000001,658.4730319999999,1084.09
"26.55,85.07",0,fcbk,26.547743932362287,85.07271325569153,bihar,24706567.58887111,14209178.064878091,0.0407196,0.0731201,24706544.78589511,14209137.11762209,24706590.39184711,14209219.012134092,790.090784,754.120584,835.6967360000001,836.015096
"26.77,85.09",0,zigzag,26.7701427092344,85.09150174865724,bihar,24708318.803342223,14185983.203773748,0.0660186,0.0406712,24708281.832926225,14185960.427901749,24708355.77375822,14186005.979645748,663.002704,522.325888,736.943536,567.877632
"25.04,84.56",0,fcbk,25.044090711862907,84.55735967121129,bihar,24658533.153297782,14364847.053138908,0.0791428,0.0320115,24658488.833329782,14364829.126698907,24658577.473265782,14364864.979578909,269.583552,121.23132,358.223488,157.0842
"25.67,85.36",0,fcbk,25.664760276832578,85.36231865253444,bihar,24733560.76830222,14300829.646489685,0.0342089,0.032419,24733541.61131822,14300811.491849685,24733579.925286222,14300847.801129686,756.957096,1083.69016,795.271064,1119.99944
"25.10,83.57",0,zigzag,25.098219030975137,83.57447121582032,bihar,24566921.309297778,14359277.143472528,0.0272476,0.0769488,24566906.05064178,14359234.052144527,24566936.567953777,14359320.234800529,961.488864,700.2157119999999,992.006176,786.398368
"26.50,85.71",0,zigzag,26.49907697642893,85.70432828287129,bihar,24765438.37631467,14214247.725963557,0.0559613,0.0605852,24765407.03798667,14214213.798251556,24765469.71464267,14214281.653675558,0.019319999999999893,622.204128,62.695976,690.059552
"27.11,84.42",0,zigzag,27.114642843432343,84.41722583370209,bihar,24645471.73296,14149963.952260878,0.0482682,0.074726,24645444.702768,14149922.105700878,24645498.763152,14150005.798820877,274.398768,31.986528000000007,328.459152,115.679648
"27.11,84.42",1,zigzag,27.10970684076037,84.41677016372681,bihar,24645429.26144,14150480.816132879,0.0305775,0.0594825,24645412.138040002,14150447.505932879,24645446.38484,14150514.126332879,241.83404000000002,557.38676,276.08083999999997,624.00716
"26.24,86.22",0,zigzag,26.24282412924977,86.22037182025915,bihar,24813537.120160006,14240906.435310205,0.0365169,0.0700109,24813516.670696005,14240867.229206206,24813557.569624007,14240945.641414205,574.206696,227.32029599999998,615.1056240000001,305.732504
"25.28,83.56",0,zigzag,25.27759965343847,83.562761561203,bihar,24565829.890382223,14340800.865673974,0.0649884,0.0481752,24565793.49687822,14340773.887561975,24565866.283886224,14340827.843785973,781.0026559999999,780.4433280000001,853.789664,834.399552
"25.28,83.56",1,zigzag,25.274746344196643,83.56044579257967,bihar,24565614.045102224,14341094.970953975,0.0241634,0.0329877,24565600.513598222,14341076.497841975,24565627.576606225,14341113.444065975,588.019376,1083.053608,615.0823839999999,1119.999832
"25.43,85.81",0,fcbk,25.43523014214188,85.80820339546203,bihar,24775120.23854222,14324542.304248106,0.0189074,0.0360792,24775109.65039822,14324522.099896105,24775130.826686222,14324562.508600106,381.956176,0.0,403.132464,40.408704
"24.87,84.36",0,zigzag,24.873682778920063,84.36257094669341,bihar,24640377.528266665,14382366.344542429,0.0383613,0.0601662,24640356.045938663,14382332.651470428,24640399.010594666,14382400.03761443,778.1472719999999,147.95524799999998,821.111928,215.34139199999998
"26.57,84.58",0,zigzag,26.570470878519206,84.58183331432346,bihar,24660814.26216889,14206809.85078594,0.0363219,0.0645546,24660793.92190489,14206773.700209942,24660834.60243289,14206846.00136194,710.537016,474.777744,751.2175439999999,547.078896
"25.00,84.59",0,fcbk,24.99708243210989,84.58679215354915,bihar,24661276.459484443,14369682.302251728,0.0645371,0.0472419,24661240.318708442,14369655.846787728,24661312.600260444,14369708.757715728,224.866264,833.590296,297.147816,886.501224
"25.00,84.59",4,zigzag,24.999300209527135,84.59300290851587,bihar,24661855.34380444,14369454.224331727,0.0820229,0.0465809,24661809.41098044,14369428.139027728,24661901.276628442,14369480.309635727,793.9585360000001,605.8825360000001,885.824184,658.053144
"26.81,85.65",0,zigzag,26.812834130367243,85.65270492839818,bihar,24760626.73093334,14181525.559051255,0.0480733,0.0824304,24760599.809885338,14181479.398027254,24760653.65198134,14181571.720075255,785.196552,217.85993599999998,839.038648,310.181984
"25.29,87.25",0,zigzag,25.28842432652145,87.2556292743683,bihar,24910030.108622223,14339685.04796527,0.0630604,0.0612045,24909994.79479822,14339650.77344527,24910065.422446225,14339719.32248527,1049.3725760000002,688.15572,1120.0002240000001,756.7047600000001
"26.09,87.78",0,zigzag,26.090596574048185,87.77833064804076,bihar,24958749.407786667,14256715.248351004,0.0436435,0.0800385,24958724.96742667,14256670.426791005,24958773.848146666,14256760.069911003,379.96475999999996,453.26484,428.84548000000007,542.90796
"25.04,85.66",0,zigzag,25.035635706511712,85.66388899021152,bihar,24761669.161048893,14365716.867538908,0.038635,0.0873467,24761647.525448892,14365667.953386908,24761690.796648894,14365765.781690909,900.84456,960.0580080000001,944.11576,1057.8863119999999
"25.97,86.35",0,zigzag,25.966699225763545,86.34746511421204,bihar,24825383.073742222,14269566.792644281,0.0397387,0.0698142,24825360.820070222,14269527.69669228,24825405.327414222,14269605.888596281,301.477848,863.1088480000001,345.98519200000004,941.300752
"25.71,86.96",0,zigzag,25.70631900619137,86.9631931505203,bihar,24882773.08631111,14296531.36338052,0.0671306,0.0312496,24882735.493175108,14296513.86360452,24882810.67944711,14296548.86315652,820.030064,923.285664,895.2163360000001,958.285216
"24.95,86.05",0,zigzag,24.9459519042237,86.04836221485132,bihar,24797504.662915554,14374939.464346012,0.0306278,0.0701368,24797487.511347555,14374900.187738013,24797521.814483553,14374978.740954012,390.195792,936.862752,424.498928,1015.415968
"26.59,84.27",0,zigzag,26.59279028915518,84.27432464103697,bihar,24632152.376426667,14204483.645803845,0.030304,0.0690812,24632135.406186666,14204444.960331844,24632169.346666668,14204522.331275845,946.11552,230.476288,980.0560000000002,307.84723199999996
"25.17,85.44",0,fcbk,25.167797918015896,85.43937220859522,bihar,24740742.680266663,14352113.718009206,0.0220424,0.0512315,24740730.336522665,14352085.028369205,24740755.024010662,14352142.407649206,489.141856,758.0902,513.829344,815.4694800000001
"25.80,85.53",0,zigzag,25.795558912882516,85.53284094085694,bihar,24749454.597546667,14287296.49559921,0.0301952,0.065132,24749437.68823467,14287260.02167921,24749471.506858665,14287332.969519211,807.8855679999999,983.2872,841.704192,1056.23504
"26.79,85.08",0,zigzag,26.789269199758806,85.07869653224947,bihar,24707125.27066667,14183986.309681715,0.0435607,0.063703,24707100.87667467,14183950.636001715,24707149.66465867,14184021.983361715,414.114008,600.63192,462.901992,671.97928
